1.060217031250000000e+05,8.065764037808380138e+00,4.208977265525847500e+00
1.060817500000000000e+05,8.314171492555558984e+00,3.842101406291454246e+00
1.061417500000000000e+05,8.139484228440725389e+00,3.940586815227930639e+00
1.062017343750000000e+05,7.213659072747302226e+00,3.126569134573880415e+00
1.062617343750000000e+05,4.387581819075347056e+00,2.528872601083732352e+00
1.063217343750000000e+05,4.254040088912052653e+00,2.363572798540473308e+00
1.063817500000000000e+05,2.852869705873638750e+00,2.575848543832772286e+00
1.064417500000000000e+05,5.550879667258867833e+00,3.644144584236737483e+00
1.065017343750000000e+05,9.327687872217842013e+00,4.593105238379749267e+00
1.065617343750000000e+05,1.011993728348521415e+01,5.126121930771592616e+00
1.066217343750000000e+05,9.091500376794682481e+00,5.301623327222739768e+00
1.066817109375000000e+05,8.428684212551896593e+00,4.818596174530541454e+00
1.067417500000000000e+05,8.440255138256226530e+00,4.126176493193652206e+00
1.068017031250000000e+05,7.708245669372359110e+00,3.567260218089702395e+00
1.068617187500000000e+05,7.582782738957898339e+00,3.389190313363562801e+00
1.069217265625000000e+05,7.377694193361044483e+00,3.488217508296580949e+00
1.069817421875000000e+05,7.834479242927693932e+00,3.483897023987822639e+00
1.070417031250000000e+05,8.135851651533647200e+00,3.276219624273152053e+00
1.071017187500000000e+05,8.391998019768751149e+00,3.417135439240171380e+00
1.071617578125000000e+05,8.397062373196506613e+00,4.569761055274095263e+00
1.072217343750000000e+05,9.409142592943917194e+00,3.946855515987889973e+00
1.072817187500000000e+05,9.552406014844905258e+00,3.502201446785567551e+00
1.073417109375000000e+05,8.287191039657175295e+00,3.856737234062905806e+00
1.074017343750000000e+05,6.827471082514068534e+00,3.220088321951436683e+00
1.074617734375000000e+05,6.616806707476839300e+00,2.843745112208433401e+00
1.075217734375000000e+05,7.278140375522652583e+00,3.625033473473872725e+00
1.075817734375000000e+05,7.792525888788095934e+00,4.107428899312520088e+00
1.076417421875000000e+05,7.563872741394711774e+00,4.229061388097710150e+00
1.077017734375000000e+05,7.344581022190293851e+00,4.459217067945124846e+00
1.077617500000000000e+05,7.264985564963140519e+00,4.388548842047629961e+00
1.078217421875000000e+05,8.094109670481284269e+00,3.999725413070800428e+00
1.078817812500000000e+05,9.017819458827448287e+00,4.076197073408541094e+00
1.079417578125000000e+05,9.319390223587317834e+00,4.356712888166619280e+00
1.080017812500000000e+05,8.107468117593624513e+00,4.674707027950246285e+00
1.080617421875000000e+05,7.270776369400143047e+00,4.309738360708625038e+00
1.081217343750000000e+05,7.119594902855923557e+00,3.721683795657450222e+00
1.081817890625000000e+05,7.526041637944674179e+00,3.389184473839242262e+00
1.082417421875000000e+05,7.993591788174806645e+00,4.036537762265847817e+00
1.083017500000000000e+05,7.984278095827977317e+00,4.570973874320938712e+00
1.083617578125000000e+05,6.562078834222920598e+00,4.659056087134867852e+00
1.084217500000000000e+05,5.953868534403731871e+00,4.574259176096545865e+00
1.084817812500000000e+05,6.597849740398443075e+00,4.460891497055627042e+00
1.085417500000000000e+05,7.527146330187236778e+00,4.443240554090758465e+00
1.086017578125000000e+05,7.911003834675489621e+00,4.155798386215610485e+00
1.086617578125000000e+05,7.742608622965628129e+00,3.003109564591453395e+00
1.087217500000000000e+05,7.402457107939040881e+00,1.909667242497001594e+00
1.087817812500000000e+05,7.269462591330356105e+00,1.276301478969890546e+00
1.088417656250000000e+05,7.687454137238821872e+00,1.180533486594063541e+00
1.089017421875000000e+05,8.331379956445525536e+00,1.338954371852246306e+00
1.089617500000000000e+05,9.718900725489518777e+00,1.629600761588707147e+00
1.090217656250000000e+05,1.006909637094723564e+01,1.943491776204528065e+00
1.090817421875000000e+05,1.017514651701839767e+01,2.299517053687360146e+00
1.091417812500000000e+05,1.002701674891805084e+01,2.726978676466785600e+00
1.092017656250000000e+05,9.791327729149635672e+00,2.429933329584768931e+00
1.092618125000000000e+05,1.028332711033189995e+01,2.105604181858681478e+00
1.093217812500000000e+05,1.042292251986741647e+01,1.921606366248852504e+00
1.093818046875000000e+05,9.844152780237681810e+00,1.637760275925651099e+00
1.094417812500000000e+05,9.084079723921318461e+00,1.656758163160881203e+00
1.095017656250000000e+05,8.427061137452179551e+00,1.873058379007105145e+00
1.095617968750000000e+05,8.000744206803512171e+00,1.910096276686695127e+00
1.096217890625000000e+05,7.886688501930620987e+00,1.841514550381162074e+00
1.096817812500000000e+05,7.680336013892103963e+00,1.825480405498070668e+00
1.097418203125000000e+05,7.757827320914481462e+00,1.812203423137286995e+00
1.098017734375000000e+05,7.628619032807144151e+00,1.813110278688287114e+00
1.098618046875000000e+05,7.586120240403854353e+00,1.941160579735730973e+00
1.099217812500000000e+05,7.419864174975049131e+00,2.113190341012381346e+00
1.099818046875000000e+05,7.470128181120927024e+00,2.226315079217629389e+00
1.100418125000000000e+05,7.125393555742802754e+00,1.874410675098938883e+00
1.101018125000000000e+05,5.864527699789005233e+00,1.580518958065178392e+00
1.101617968750000000e+05,4.640689062823705413e+00,1.590613034822841554e+00
1.102217812500000000e+05,4.590149388280288179e+00,1.606715758598826316e+00
1.102817734375000000e+05,5.879346882847593214e+00,1.756872276803473687e+00
1.103417890625000000e+05,7.549618720992165244e+00,1.534585409597311267e+00
1.104017890625000000e+05,7.449505985197892421e+00,1.579328391225979455e+00
1.104617968750000000e+05,6.370434681535098065e+00,1.470386038196730638e+00
1.105218046875000000e+05,6.226664639813611402e+00,1.564955942044263137e+00
1.105817890625000000e+05,6.706752847961030994e+00,1.701352493743607308e+00
1.106417734375000000e+05,6.728588158374063433e+00,1.830073920465698389e+00
1.107017890625000000e+05,6.768184859517403673e+00,1.928570222927528555e+00
1.107617890625000000e+05,6.981021268407937796e+00,2.087335955608109028e+00
1.108217812500000000e+05,7.498876496154450955e+00,2.165256303799029336e+00
1.108817890625000000e+05,7.938699727966634256e+00,2.078405131588824339e+00
1.109417968750000000e+05,7.983724500340692032e+00,2.582024319914114852e+00
1.110017734375000000e+05,8.477687597048495505e+00,2.546338069048447394e+00
1.110617734375000000e+05,7.832786824143127546e+00,2.941970831645592810e+00
1.111218046875000000e+05,6.710930054679325352e+00,2.710313093996552070e+00
1.111818125000000000e+05,6.376285018990834885e+00,2.357955227968425937e+00
1.112418046875000000e+05,5.406081973762408843e+00,2.167943842231986995e+00
1.113018203125000000e+05,4.708690427771492715e+00,2.201227744713544876e+00
1.113617734375000000e+05,4.678707554582401507e+00,2.816148323507515983e+00
1.114218203125000000e+05,6.016789491643594445e+00,3.156814287995044044e+00
1.114818046875000000e+05,7.578656375171813231e+00,4.230754521230805310e+00
1.115418046875000000e+05,9.289809170735178867e+00,4.467451190302652364e+00
1.116018203125000000e+05,9.893183643645913961e+00,4.219040113596200570e+00
1.116618203125000000e+05,9.181783823526110666e+00,4.066588021625616278e+00
1.117218046875000000e+05,8.451105803814803252e+00,3.627345852582225749e+00
1.117818125000000000e+05,8.291087056300424862e+00,3.056535714765244105e+00
1.118417890625000000e+05,8.314319714158575181e+00,2.651993853081399788e+00
1.119017812500000000e+05,7.378459777916820173e+00,3.109386614432594786e+00
1.119618203125000000e+05,8.562473728835527709e+00,3.227203887924324999e+00
1.120218125000000000e+05,8.001607678947141977e+00,3.172648626365824231e+00
1.120818046875000000e+05,8.137292163654569421e+00,3.283399687911429776e+00
1.121418125000000000e+05,8.292456485343780770e+00,2.974813950343732305e+00
1.122017968750000000e+05,8.936436888554085911e+00,2.347560272887620147e+00
1.122617734375000000e+05,1.077817691759668151e+01,1.611803459497295199e+00
1.123217734375000000e+05,9.584076494207680597e+00,1.629979082190020190e+00
1.123818203125000000e+05,9.128717820115307191e+00,2.031449014985393209e+00
1.124418046875000000e+05,9.065533239602846294e+00,2.547224832207812373e+00
1.125017812500000000e+05,8.065763042205658095e+00,2.392245553377895906e+00
1.125618046875000000e+05,8.221406886953346316e+00,2.278717469151512631e+00
1.126217812500000000e+05,8.160913198249549083e+00,2.211922482359570008e+00
1.126818281250000000e+05,8.419529378063492331e+00,2.689429364291802571e+00
1.127417890625000000e+05,8.385256453881414274e+00,2.389773117651685208e+00
1.128018046875000000e+05,7.737388610339483108e+00,2.404488838498697767e+00
1.128618515625000000e+05,7.541397447522279585e+00,2.365883354015962059e+00
1.129218203125000000e+05,7.907719357863350673e+00,2.373234622157875506e+00
1.129818437500000000e+05,7.977530906075275041e+00,2.398371607387425719e+00
1.130418515625000000e+05,8.073622603456584557e+00,2.511260526565803008e+00
1.131018515625000000e+05,8.083920590715750976e+00,2.618175331344454904e+00
1.131618281250000000e+05,7.960453471803539571e+00,2.528464750328723198e+00
1.132218125000000000e+05,7.733339384473116418e+00,2.256057435547778489e+00
1.132818437500000000e+05,7.298627499271491459e+00,2.016448883565537198e+00
1.133418437500000000e+05,7.420334562898955433e+00,1.890519832919463683e+00
1.134018359375000000e+05,7.913998904811326618e+00,1.876714728529525145e+00
1.134618437500000000e+05,8.019448876093060008e+00,1.838811218336347419e+00
1.135218593750000000e+05,8.075870929837355661e+00,1.953998782358059128e+00
1.135818125000000000e+05,8.144165994449465984e+00,1.874998686312534524e+00
1.136418281250000000e+05,7.676563585756697172e+00,1.922627748440628448e+00
1.137018359375000000e+05,6.513952958614250832e+00,1.963976329348078087e+00
1.137618437500000000e+05,7.176909740412071415e+00,1.954212248958315357e+00
1.138218437500000000e+05,7.645591439836506353e+00,2.185022101362728453e+00
1.138818437500000000e+05,7.045650362590351712e+00,2.486660447925339135e+00
1.139418125000000000e+05,7.146495895502278373e+00,2.831349785064789959e+00
1.140018046875000000e+05,6.836539882679322666e+00,2.425312668979810127e+00
1.140618281250000000e+05,6.723101838548601883e+00,2.258585332809369461e+00
1.141218281250000000e+05,1.030682844322742220e+01,2.655489280494998550e+00
1.141818125000000000e+05,7.577568283215541989e+00,2.651993471576011174e+00
1.142418359375000000e+05,7.350872285700700282e+00,2.369176578727941074e+00
1.143018281250000000e+05,1.043760755464040280e+01,2.329997017477767329e+00
1.143618203125000000e+05,7.901796268150545366e+00,2.249504964137154062e+00
1.144218203125000000e+05,8.628579945421002151e+00,2.868135604987190668e+00
1.144818125000000000e+05,8.292850899176860580e+00,2.626729396231368252e+00
1.145418046875000000e+05,7.753498379771238014e+00,2.458218037890903318e+00
1.146018515625000000e+05,8.599659796852144211e+00,2.612263490286697465e+00
1.146618828125000000e+05,9.761677766777470566e+00,2.882133183800962950e+00
1.147218984375000000e+05,9.783329876460131302e+00,3.097366979099059225e+00
1.147818671875000000e+05,9.030288344550760016e+00,2.993429211399639911e+00
1.148418906250000000e+05,9.498283082542766209e+00,2.293276724485106222e+00
1.149018671875000000e+05,1.107052288880295166e+01,1.364031507301561863e+00
1.149618984375000000e+05,1.000452301694639878e+01,1.811130431506949190e+00
1.150218671875000000e+05,1.007874203113572520e+01,2.125486520732291051e+00
1.150819062500000000e+05,1.060850068097359511e+01,2.316879569276366624e+00
1.151418984375000000e+05,9.902322259342835054e+00,2.211794317078020100e+00
1.152018593750000000e+05,9.665437636361613016e+00,1.800613897012444786e+00
1.152618906250000000e+05,1.048619762545522605e+01,1.742021496946794867e+00
1.153218984375000000e+05,9.792592342526912574e+00,1.912900320487524120e+00
1.153819062500000000e+05,1.036857129050257065e+01,1.873148214932402356e+00
1.154418984375000000e+05,1.041757455694600587e+01,1.814331124278443674e+00
1.155018906250000000e+05,1.045843714131332725e+01,1.903885721836758860e+00
1.155618828125000000e+05,1.010418405804420594e+01,1.879649487689577958e+00
1.156218906250000000e+05,9.413673112555898115e+00,1.911031335360191097e+00
1.156818750000000000e+05,8.603855124757121331e+00,2.097813569089367114e+00
1.157418750000000000e+05,7.743332087709386080e+00,2.125597501735640549e+00
1.158018593750000000e+05,6.577149809018838056e+00,2.001946211838784517e+00
1.158618750000000000e+05,7.052499411643824878e+00,1.941113216310831335e+00
1.159218906250000000e+05,9.609106714933016491e+00,1.718125582929530770e+00
1.159819062500000000e+05,1.027656280808595746e+01,1.252345616847417853e+00
1.160418750000000000e+05,9.424905330020663996e+00,1.139475391413326211e+00
1.161018515625000000e+05,7.838580892558686841e+00,1.099197459668673549e+00
1.161618906250000000e+05,6.092531957052022662e+00,1.034634196357232305e+00
1.162218828125000000e+05,4.846731914355160598e+00,1.023549125999898335e+00
1.162818828125000000e+05,4.324437603082028403e+00,1.095169532050423555e+00
1.163418750000000000e+05,3.838884955455153847e+00,1.322442044264241501e+00
1.164018593750000000e+05,4.405778290316262336e+00,1.289065198739493878e+00
1.164618671875000000e+05,5.276884869800684719e+00,1.171760826576512704e+00
1.165218906250000000e+05,5.130899011510653196e+00,1.064037681813985614e+00
1.165819062500000000e+05,5.394177681230797994e+00,1.026090649204275396e+00
1.166418593750000000e+05,5.137849115008124912e+00,1.075921645163221418e+00
1.167018671875000000e+05,6.678718200081862122e+00,1.125130574142603868e+00
1.167619062500000000e+05,6.315978618226074204e+00,1.149598179568595890e+00
1.168219062500000000e+05,5.520283664492216857e+00,1.194401581831685766e+00
1.168818906250000000e+05,5.835715000346791470e+00,1.228667825728583241e+00
1.169418828125000000e+05,7.579959302412304645e+00,1.143293030062979776e+00
1.170019062500000000e+05,6.652645865154013904e+00,1.173451875980172199e+00
1.170618906250000000e+05,6.311600942470686704e+00,1.190326127589849792e+00
1.171218828125000000e+05,5.576088850765707150e+00,1.168073569436322900e+00
1.171818671875000000e+05,5.979714411822366849e+00,1.163777800893620595e+00
1.172419062500000000e+05,6.474925961996063073e+00,1.135285576455221435e+00
1.173018906250000000e+05,7.154829168256752858e+00,1.130236831154693089e+00
1.173619062500000000e+05,7.408671205390362502e+00,1.172550349738286535e+00
1.174218671875000000e+05,6.113842705857022608e+00,1.250170242153663347e+00
1.174818906250000000e+05,5.967150878142374992e+00,1.300276522705110960e+00
1.175418828125000000e+05,6.745945376449732578e+00,1.320626055712622815e+00
1.176018906250000000e+05,6.822609919627532271e+00,1.326336792622091476e+00
1.176618984375000000e+05,7.666241821289664138e+00,1.294602052679395099e+00
1.177218984375000000e+05,7.199076903993206322e+00,1.278433254491101456e+00
1.177819062500000000e+05,7.826744706286156372e+00,1.275875769559008610e+00
1.178418593750000000e+05,9.624233855235132751e+00,1.219369387361294965e+00
1.179018828125000000e+05,1.006286809355457201e+01,1.217174499182140490e+00
1.179618671875000000e+05,1.054707949636923381e+01,1.197237557007100328e+00
1.180218984375000000e+05,1.125402886243596789e+01,1.183898269178407903e+00
1.180818984375000000e+05,1.147143327703008708e+01,1.172514430856986367e+00
1.181418750000000000e+05,1.051158453117027491e+01,1.178490117680272453e+00
1.182018828125000000e+05,8.984833730992860978e+00,1.241528689079321346e+00
1.182618984375000000e+05,8.199039986598668506e+00,1.256428117760849617e+00
1.183218984375000000e+05,8.173789129378045359e+00,1.249694202672283261e+00
1.183818906250000000e+05,7.766902010289497227e+00,1.204582126936360131e+00
1.184419375000000000e+05,7.640806842631786999e+00,1.156474502022287743e+00
1.185019218750000000e+05,7.665605222173297761e+00,1.068778712962415112e+00
1.185619062500000000e+05,8.483884879630229747e+00,9.511879661649629281e-01
1.186219375000000000e+05,9.140282477645744308e+00,8.294926546650519539e-01
1.186818984375000000e+05,9.680552052982998035e+00,7.204750831573587533e-01
1.187419140625000000e+05,1.013887855890295953e+01,6.734402416661801061e-01
1.188019375000000000e+05,8.437037616828172659e+00,6.968769653139496034e-01
1.188619218750000000e+05,6.578530979323438110e+00,7.120129944069945038e-01
1.189219218750000000e+05,6.094792376909840215e+00,6.884455011160920401e-01
1.189818906250000000e+05,7.372918207055310980e+00,6.536769156631258015e-01
1.190418906250000000e+05,7.302075970991839249e+00,6.707016159262376709e-01
1.191018984375000000e+05,6.447235395204129915e+00,7.284247713589618867e-01
1.191619140625000000e+05,6.371502440022569935e+00,7.943222804737423148e-01
1.192219062500000000e+05,6.064339424527061873e+00,8.363300795103545404e-01
1.192819140625000000e+05,6.127955813240150817e+00,8.707379764346797613e-01
1.193419375000000000e+05,6.391567184107415756e+00,8.475874844070865333e-01
1.194018906250000000e+05,6.825247017171244046e+00,8.740947355965364984e-01
1.194618984375000000e+05,6.864877384717238407e+00,8.933934729024729515e-01
1.195219375000000000e+05,8.051686077479828896e+00,8.477742531830283479e-01
1.195819218750000000e+05,8.122582903610750193e+00,8.923508991386419620e-01
1.196419140625000000e+05,7.281071903827602831e+00,9.353069715258682804e-01
1.197018828125000000e+05,7.392802064449676358e+00,9.289330344055857225e-01
1.197619062500000000e+05,8.312330942569394310e+00,9.166654175490596135e-01
1.198218984375000000e+05,8.708746283030810886e+00,9.199422594502416617e-01
1.198819296875000000e+05,9.191908218355694160e+00,9.447198261046548806e-01
1.199419062500000000e+05,9.968498070376790920e+00,9.564263842034153029e-01
1.200018828125000000e+05,1.040931422245481208e+01,9.240770627079790689e-01
1.200619218750000000e+05,9.031475566202882277e+00,9.362133909376659791e-01
1.201219140625000000e+05,8.217890221945273410e+00,9.181870989144027551e-01
1.201818906250000000e+05,7.541204903138750915e+00,8.361375543545660483e-01
1.202419062500000000e+05,9.574672820730203426e+00,7.280041949935315282e-01
1.203019375000000000e+05,8.709458881091165949e+00,7.369128547221399650e-01
1.203619375000000000e+05,6.761289245527809300e+00,8.127747524245254596e-01
1.204219218750000000e+05,6.917388397557630242e+00,8.834651651585456733e-01
1.204818906250000000e+05,7.098741154316807744e+00,9.156505032730239968e-01
1.205418828125000000e+05,7.419298304534405197e+00,8.770550201869552476e-01
1.206019218750000000e+05,7.733069021409221477e+00,8.094988403184232295e-01
1.206619140625000000e+05,7.505565745060401639e+00,7.629773978676261947e-01
1.207218984375000000e+05,7.155082879607854274e+00,7.821240432774193563e-01
1.207819375000000000e+05,6.518465150277251929e+00,7.732618868819912672e-01
1.208418984375000000e+05,6.469175189862390596e+00,7.824976016380222887e-01
1.209019218750000000e+05,6.202512388803993915e+00,7.993655492371379845e-01
1.209619296875000000e+05,6.142094061616792722e+00,8.105858052401171410e-01
1.210218828125000000e+05,6.326637264182837228e+00,8.079488029022378059e-01
1.210819375000000000e+05,6.791947975132741178e+00,7.690192655538704569e-01
1.211418828125000000e+05,7.170360678749131189e+00,7.814991802297468482e-01
1.212018906250000000e+05,6.923549772698936344e+00,8.314926878119984766e-01
1.212619062500000000e+05,6.613818274705472788e+00,8.798349821552423622e-01
1.213219296875000000e+05,7.149095692513780520e+00,8.717104748268748038e-01
1.213818906250000000e+05,7.283852803658054320e+00,8.160786043023048331e-01
1.214419140625000000e+05,7.208299984504506597e+00,7.985246929529817850e-01
1.215018906250000000e+05,7.497876787601724935e+00,8.201148010417481649e-01
1.215619218750000000e+05,8.875132446211638992e+00,8.379204462626410610e-01
1.216218984375000000e+05,8.667636463205704800e+00,8.804619625855581999e-01
1.216818906250000000e+05,9.041643280746429312e+00,8.124941819839344159e-01
1.217419375000000000e+05,1.021774435109623269e+01,8.030508186007863092e-01
1.218019218750000000e+05,1.036744361375102486e+01,7.893710885166457247e-01
1.218619609375000000e+05,1.005034923741214747e+01,8.393725097229208787e-01
1.219219218750000000e+05,9.060327787561190505e+00,8.987886360462267188e-01
1.219819375000000000e+05,8.732029576034930685e+00,8.846065497409326683e-01
1.220419375000000000e+05,9.133330773885552034e+00,8.643208513355616907e-01
1.221019296875000000e+05,9.913456867681475160e+00,8.620581360859485009e-01
1.221619609375000000e+05,9.675226555023513697e+00,8.729723658698052002e-01
1.222219375000000000e+05,1.179617020160090135e+01,8.427826865954515245e-01
1.222819218750000000e+05,1.101693774533911530e+01,9.059948522679288629e-01
1.223419687500000000e+05,8.518878357027737991e+00,9.499605692726461603e-01
1.224019687500000000e+05,7.831159349909872169e+00,9.250891594066495971e-01
1.224619765625000000e+05,7.471633629241740238e+00,8.812058409344263321e-01
1.225219453125000000e+05,6.962916703815622554e+00,8.277618122869230266e-01
1.225819609375000000e+05,9.419165875051971781e+00,7.731948565987836197e-01
1.226419609375000000e+05,8.096504114954912623e+00,9.094505180887629825e-01
1.227019687500000000e+05,8.990991004299663913e+00,9.254593070181685865e-01
1.227619687500000000e+05,9.327029793365023025e+00,9.124323705052557187e-01
1.228219687500000000e+05,8.294060365472015306e+00,8.783385562732739515e-01
1.228819531250000000e+05,9.333848656648978448e+00,8.569382261311567772e-01
1.229419218750000000e+05,1.033385623167982814e+01,8.456375441027570439e-01
1.230019765625000000e+05,9.522057328973589918e+00,9.261209576493335538e-01
1.230619453125000000e+05,9.078200884881480803e+00,9.936737160862580964e-01
1.231219687500000000e+05,9.446346834743660992e+00,9.383949084222704684e-01
1.231819375000000000e+05,1.019500961350361834e+01,9.267793775400153811e-01
1.232419375000000000e+05,9.374352502795257891e+00,8.992271800345369437e-01
1.233019218750000000e+05,9.367508715835640487e+00,9.054815752564633335e-01
1.233619453125000000e+05,9.313828010874598107e+00,9.066489176271842476e-01
1.234219687500000000e+05,8.691788340852451000e+00,9.029336653417415759e-01
1.234819375000000000e+05,7.557860456651975589e+00,8.358830849084202264e-01
1.235419531250000000e+05,6.570132213873928428e+00,8.074055089093586934e-01
1.236019375000000000e+05,5.937369874794574898e+00,7.769689748464124746e-01
1.236619843750000000e+05,5.786073076192900899e+00,7.645727279303202728e-01
1.237219453125000000e+05,5.659082376347044807e+00,7.901514084153734574e-01
1.237819921875000000e+05,6.897664898605408546e+00,7.864790374666371653e-01
1.238419687500000000e+05,7.137713987570485585e+00,7.801319866381786206e-01
1.239019453125000000e+05,7.469725369729178333e+00,7.820679088200441775e-01
1.239619687500000000e+05,7.787199547797804655e+00,7.669113073809238346e-01
1.240219453125000000e+05,8.337404563993271012e+00,7.558142238740632735e-01
1.240819687500000000e+05,8.293646646411808376e+00,8.272444799327425269e-01
1.241419765625000000e+05,7.724781007725407100e+00,8.356110506494686119e-01
1.242019687500000000e+05,7.166787127288466230e+00,7.675094412052054782e-01
1.242619453125000000e+05,6.959848722924437681e+00,7.394839358613999325e-01
1.243219609375000000e+05,6.157530808270394118e+00,7.338518386047006015e-01
1.243819765625000000e+05,7.342036881810392046e+00,7.699147213150518976e-01
1.244419531250000000e+05,8.000742479782697814e+00,8.140720020946209390e-01
1.245019687500000000e+05,8.650974743779825005e+00,8.199600889207752097e-01
1.245619687500000000e+05,8.394657688911616233e+00,7.888991772994788931e-01
1.246219921875000000e+05,8.452037314516298139e+00,7.677798226529372050e-01
1.246819843750000000e+05,7.865846897266861149e+00,7.673080103635526728e-01
1.247419609375000000e+05,7.899373407555739135e+00,7.881408438484264201e-01
1.248019765625000000e+05,7.878288434811602237e+00,8.093955060644051347e-01
1.248619531250000000e+05,7.685467647165142857e+00,8.175422562774072865e-01
1.249219375000000000e+05,8.485260505756279770e+00,8.599599083759948970e-01
1.249819375000000000e+05,9.279215429984830621e+00,7.920418303443316210e-01
1.250419687500000000e+05,8.819160302396324980e+00,7.556090205138896732e-01
1.251019609375000000e+05,8.489364769578193304e+00,7.544827222138216216e-01
1.251619375000000000e+05,7.879785503767523736e+00,7.979825335971376665e-01
1.252219687500000000e+05,8.856190103414023795e+00,8.739883665936872825e-01
1.252819843750000000e+05,9.456091292098962597e+00,8.378454804064763284e-01
1.253419921875000000e+05,9.520669415311841632e+00,8.166623740967281497e-01
1.254019453125000000e+05,9.486694549592275649e+00,8.435013201294992990e-01
1.254619687500000000e+05,9.578239455742217245e+00,8.435671782333395985e-01
1.255220000000000000e+05,1.017147567144290576e+01,8.202733303585461044e-01
1.255820000000000000e+05,1.072211145708623015e+01,8.090242332703525552e-01
1.256419687500000000e+05,1.088436141993506467e+01,8.159138230353716326e-01
1.257019687500000000e+05,1.112238208003697615e+01,8.183013455433966188e-01
1.257619609375000000e+05,1.126885616047141170e+01,8.153494227313516918e-01
1.258220000000000000e+05,1.113934578279112309e+01,8.241264260494516325e-01
1.258819765625000000e+05,1.088931680580572703e+01,8.773757802769595049e-01
1.259419921875000000e+05,1.011108923030010764e+01,9.067748318458279666e-01
1.260019843750000000e+05,9.866402559253677040e+00,8.937089021504837083e-01
1.260619609375000000e+05,9.751043061938380774e+00,8.757908967714195247e-01
1.261219843750000000e+05,9.462102041270526342e+00,8.736982007055686950e-01
1.261819921875000000e+05,9.192980090162015117e+00,8.788707841343109672e-01
1.262419921875000000e+05,9.532996276016691084e+00,9.014178942130970373e-01
1.263019765625000000e+05,1.141495749787155134e+01,8.958677827038695751e-01
1.263620000000000000e+05,1.159571411909348093e+01,8.904973042984531961e-01
1.264219921875000000e+05,1.022892727423551840e+01,8.843728806855674085e-01
1.264820078125000000e+05,9.776926956311422501e+00,8.514017430393604480e-01
1.265419531250000000e+05,9.932148848867786484e+00,7.983057665818786841e-01
1.266020000000000000e+05,1.222969980753884478e+01,7.378633607461878574e-01
1.266619765625000000e+05,1.117283350377879181e+01,7.196131730283195083e-01
1.267219843750000000e+05,9.144416901873812620e+00,7.508788056177120307e-01
1.267819687500000000e+05,7.926770885188783922e+00,7.762173144642094957e-01
1.268419531250000000e+05,7.666048446009055439e+00,7.558688211667716761e-01
1.269019843750000000e+05,7.848585612699953806e+00,7.356474253700020505e-01
1.269619531250000000e+05,8.479438175376975195e+00,7.059077200124915796e-01
1.270219687500000000e+05,9.764528408963625949e+00,6.861286818987530900e-01
1.270819843750000000e+05,1.038894027008080201e+01,6.857556683356241800e-01
1.271419609375000000e+05,9.446076667665685989e+00,6.893819820095864470e-01
1.272019921875000000e+05,8.163022737785663452e+00,7.058099841037288602e-01
1.272620000000000000e+05,7.822221763198876410e+00,7.439371597872461717e-01
1.273220078125000000e+05,7.227759414334646415e+00,7.604079420993042904e-01
1.273820312500000000e+05,6.979150062692209389e+00,7.748668294604661444e-01
1.274420468750000000e+05,6.931844669752611487e+00,7.803046948956292583e-01
1.275020156250000000e+05,6.806713090635351016e+00,7.594227913340896308e-01
1.275620390625000000e+05,6.521270752532818626e+00,7.626111490928264569e-01
1.276220078125000000e+05,6.212087622382571617e+00,7.545781054415727773e-01
1.276820312500000000e+05,6.039849534092525118e+00,7.321539737396663972e-01
1.277420390625000000e+05,7.302212886175988515e+00,7.041188315454740554e-01
1.278020468750000000e+05,8.337566513788498668e+00,6.963683928880499696e-01
1.278620468750000000e+05,8.348576334942778843e+00,7.455159534555972911e-01
1.279220000000000000e+05,8.209133051543158643e+00,8.184334951865305241e-01
1.279820000000000000e+05,8.557418873621809752e+00,7.771112608628741869e-01
1.280420000000000000e+05,8.072079938208764460e+00,7.631360055096317874e-01
1.281020468750000000e+05,7.571814651385454731e+00,7.367838046799261020e-01
1.281620390625000000e+05,5.738727731602265791e+00,6.754956460465429968e-01
1.282220312500000000e+05,4.355844043153906497e+00,6.327960996557943085e-01
1.282820312500000000e+05,3.726078518220099500e+00,6.313026217555548492e-01
1.283420234375000000e+05,3.603252248841389616e+00,6.572703663352162939e-01
1.284020156250000000e+05,3.576079426303280240e+00,6.551669239176496351e-01
1.284620078125000000e+05,3.521490498359372889e+00,6.423339661786673371e-01
1.285220078125000000e+05,3.520562597566982088e+00,6.326787566204136182e-01
1.285820156250000000e+05,3.674472171697252154e+00,6.118344604774065276e-01
1.286420156250000000e+05,3.570385542878319107e+00,5.966966402398177216e-01
1.287020156250000000e+05,3.391304345593901814e+00,5.777394521412818618e-01
1.287620234375000000e+05,3.369409526899768803e+00,5.630843014427958648e-01
1.288220234375000000e+05,3.282044709903463087e+00,5.471581678894532619e-01
1.288820312500000000e+05,3.120427086675598982e+00,5.435673766556192721e-01
1.289420390625000000e+05,3.193313390568700338e+00,5.564999935156148547e-01
1.290020468750000000e+05,3.272467010725147674e+00,5.701498858227406208e-01
1.290620546875000000e+05,3.298597941804995770e+00,5.686550115447944753e-01
1.291220625000000000e+05,3.388919140426018828e+00,5.589021606981419144e-01
1.291820703125000000e+05,3.337146027930945724e+00,5.395604532550888344e-01
1.292420937500000000e+05,3.323847679433670432e+00,5.333071709056662613e-01
